"","winrate","kda","avg_kills","avg_deaths","avg_assists","csm","gpm","dmg_pct","avg_dpm","vspm","avg_wpm","avg_wcpm","avg_vwpm","gd15","csd15","xpd15","fb_pct","fb_victim","solo_kills"
"1",0.889,5.20537282242984,1.82270625394311,-2.5694664934592,0.488138264391133,0.73940750268583,1.24159727819607,0.963931243815769,1.21859513942544,-0.245285337622434,-0.221491130197981,-0.492530016894449,-0.396918307179667,0.985466104807621,-1.14422042233011,1.82945598003616,-1.59753354325382,0.347150014373273,-0.353636942803107
"2",0.875,2.74756044947446,1.66908118667247,-1.08861298562514,0.124965903780543,1.05375338169026,1.40009440054712,0.998125149670312,1.04312955713701,-0.290972650315679,-0.347322563235754,-0.739534218394043,-0.0181035768895551,2.09955323935957,1.92001329606087,2.82226026113676,-1.40565481300953,0.576367169326534,-0.594609316063765
"3",0.875,2.21614155802465,2.43720652302568,-0.860789369035286,-0.011223731448428,0.896580442188044,1.63784008407369,1.07791092999758,1.02119635935096,-0.473721901088658,-0.498320282881082,-0.163191081561656,-0.321155361121645,1.96907456594357,0.387896436865378,1.45827239746251,-1.59753354325382,0.576367169326534,-0.474123129433436
"4",0.833,0.821166967968892,0.593705715777977,-0.29123032756065,0.397345174238486,0.550799975283173,0.57590936432168,0.382634844288528,0.794553315561732,-1.78342486496167,-1.4294728873606,-0.574864750727647,-1.60912544410802,0.774692863135631,0.847531494624025,1.40907939254311,0.958291143600179,-0.553345951514535,0.00782161708788053
"5",0.833,0.954021690831345,1.51545611940183,0.16441690561906,0.942103715154371,0.487930799482288,0.734406486672726,0.234461252252172,0.655643062916724,-1.81388307342384,-0.347322563235754,-0.821868952227241,-0.321155361121645,-1.80811574909891,-0.991008736410563,-1.03268248800161,-0.960496158842766,-1.06089822319675,-0.715095502694094
"6",0.833,1.48544058228116,0.440080648507335,-0.746877560740359,0.442741719314809,0.676538326884944,0.877053896788667,0.188869377779447,0.443622150984869,-0.321430858777842,-0.196324843590426,-1.89222049205882,0.0576593691684672,-1.50701111813893,-3.44239571112335,-0.352924601842641,-0.745591980969156,1.26401863418631,-0.835581689324423
"7",0.833,0.356175437950306,2.28358145575503,0.620064138798769,0.170362448856867,0.707972914785387,1.84388634313005,1.26027842788848,1.9058353367218,-0.793533089941371,-0.699650575741519,-0.904203686060439,-1.30607365987594,5.50872678322874,2.22643666789997,3.24710893998611,0.106349581315512,1.26401863418631,1.81511441654282
"8",0.833,4.00968031666777,-0.942544956928439,-1.20252479392007,2.48558624774938,-1.83822870515048,-1.27850696718556,-1.91975481658407,-0.550682815316243,1.18625046009923,1.31365235286285,-0.327860549228053,0.739525883690668,0.500353088260978,-0.531373678651917,0.14347753870766,-0.745591980969156,-1.47021457132758,-0.715095502694094
"9",0.825,2.21614155802465,0.977768383954581,-0.974701177330213,0.397345174238486,0.990884205889373,1.20989785372586,0.713175934215782,1.07968488678043,-1.75296665649951,-0.5989854293113,0.907160458269918,-0.548444199295712,2.62481354003421,3.45213015525636,1.67293278256534,0.129375028944827,-1.47021457132758,-0.474123129433436
"10",0.825,1.0868764136938,0.0560179803307311,-0.974701177330213,-0.192809911753723,0.707972914785387,0.797805335613144,0.565002342179427,0.816486513347786,-0.702158464554881,-0.649318002526409,-1.97455522589201,-1.68488839016605,2.28690723195689,1.92001329606087,2.46449295263204,-1.40565481300953,-1.45384191740234,0.00782161708788053
"11",0.825,1.55186794371238,1.36183105213118,-2.45555468516427,0.805914079925399,-0.235064722227897,0.179666558444065,-0.415222958984156,-0.484883221958081,0.363878831620829,-0.347322563235754,0.577821522937126,0.663762937632646,1.58098415270626,-0.224950306812818,0.452051842292982,2.04816233138777,-1.45384191740234,1.09219729676084
"12",0.825,2.14971419659342,-0.788919889657798,-0.746877560740359,-1.96327516973035,-1.83822870515048,-1.0883104203643,-1.90835684796589,-0.550682815316243,1.41468702356546,1.26331977964774,-1.80988575822562,0.891051775806713,1.51072640548226,-0.684585364571465,2.67468124637856,0.513132489433416,-1.45384191740234,-0.835581689324423
"13",0.825,2.68113308804324,1.66908118667247,-1.20252479392007,-2.19025789511197,0.896580442188044,1.09894986808013,0.678982028361239,1.01388529342227,-0.473721901088658,-0.5989854293113,-0.821868952227241,-0.775733037469779,2.14304613049823,2.22643666789997,1.88312107631187,-1.58218324483428,-1.06089822319675,1.81511441654282
"14",0.818,1.75115002800606,1.13139345122522,-0.860789369035286,0.261155539009514,-1.61818658984738,0.655157925497203,-1.80577513040226,0.670265194774093,-0.39757637993325,-0.447987709665972,-0.492530016894449,-0.0181035768895551,0.282888632567655,-0.0717386208932695,0.604102948407488,-0.200656387075359,0.0196969358686158,-0.474123129433436
"15",0.814,0.887594329400118,0.90095585031926,-0.632965752445432,-0.192809911753723,0.582234563183616,0.671007637732307,0.872747494870319,0.911530370420687,-0.367118171471087,-0.372488849843308,-0.657199484560845,-0.396918307179667,0.550537193420975,0.387896436865378,1.20783528150921,-0.039478253670152,-0.0785389876827814,2.77900390958545
"16",0.814,-1.63664540498649,-0.942544956928439,-1.20252479392007,1.94082770683349,-1.39814447454428,-1.19925840601003,-1.03071326436594,-1.36221113340024,1.36899971087221,1.8421443716215,0.0838131199379377,1.42139239821287,0.915208357583624,-0.378161992732368,1.4046073011868,0.87386450229269,0.199796129046177,-0.594609316063765
"17",0.814,0.887594329400118,-0.174419620575231,-0.29123032756065,0.942103715154371,-0.203630134327454,-0.311674520844177,-0.563396551020512,-0.799259056891521,1.61266537856952,0.885825480534423,-1.56288155672602,1.1941035600388,-0.356122306469648,0.234684750945829,-0.406589698118349,1.52625218512329,0.756466362504095,-0.233150756172778
"18",0.814,2.68113308804324,1.82270625394311,-1.20252479392007,-0.102016821601076,1.0851879695907,1.63784008407369,1.11210483585212,1.30632793056966,-0.382347275702168,-1.47980546057571,0.495486789103928,-1.15454776775989,1.65124189993026,0.694319808704476,0.724849415027832,0.482431892594329,-0.0785389876827814,0.00782161708788053
"19",0.813,1.21973113655625,-0.0976070869399104,-0.860789369035286,0.351948629162162,0.676538326884944,0.274764831854693,0.701777965597601,0.72875372220357,-0.458492796857576,-1.40430660075305,-0.821868952227241,0.587999991574624,-0.299246987288317,0.0814730650262795,-0.142736308096117,-0.315783625221936,-0.782563106467795,0.851224923500184
"20",0.813,1.48544058228116,2.36039398939035,-0.063406710970795,0.851310625001723,-0.0464571948252401,0.861204184553563,-0.107477806293264,0.0415135249072134,0.165900476616768,-0.624151715918855,0.907160458269918,-0.0938665229475775,2.81216753263153,1.15395486646312,1.1541701852335,1.28064741041059,-0.438737374037905,0.00782161708788053
"21",0.783,0.754739606537665,-1.55704522601101,-0.519053944150504,-2.054068259883,-1.36670988664384,-1.51625265071213,-1.30426451120229,-1.74238656169184,2.2066004435817,2.92429469574635,0.742490990603522,-1.38183660593396,-0.289210166256318,-0.684585364571465,-0.62572217457749,0.236827117881632,-0.766190452542562,-0.835581689324423
"22",0.783,0.289748076519079,0.747330783048618,0.0505050973241323,0.170362448856867,0.582234563183616,0.480811090911052,0.462420624615796,0.195045909409591,-0.6869293603238,-0.498320282881082,-1.06887315372684,-0.699970091411756,-0.362813520490981,-0.991008736410563,-0.191929313015516,1.07341838174676,1.37862721166294,0.730738736869855
"23",0.783,0.555457522243985,-1.71067029328165,0.16441690561906,-2.00867171480667,-1.42957906244472,-1.37360524059619,-0.893937640947766,-1.23061194668392,1.88678925472899,2.42096896359525,0.495486789103928,1.64868123638694,0.600721298580973,-0.0717386208932695,0.228447274477531,-1.32890332091181,-0.929916991794891,-0.474123129433436
"24",0.778,1.55186794371238,0.209643047601373,-1.08861298562514,0.0795693587042194,0.425061623681402,0.290614544089797,0.451022655997615,0.692198392560147,-0.367118171471087,-0.347322563235754,-0.739534218394043,-0.396918307179667,-0.513365835970973,-0.991008736410563,-0.0443502982573187,-0.745591980969156,0.347150014373273,-0.474123129433436
"25",0.767,0.887594329400118,-1.71067029328165,-0.063406710970795,1.94082770683349,-1.3352752987434,-1.19925840601003,-1.1788868564023,-1.55960991347472,1.94770567165331,2.32030381716504,0.248482587604334,1.95173302061903,0.791420898188964,0.387896436865378,0.483356481787145,-1.22145123197501,-1.47021457132758,-0.835581689324423
"26",0.767,1.0868764136938,0.286455581236694,-0.632965752445432,-2.14486135003564,0.51936538738273,0.512510515381262,0.485216561852158,0.363200425769338,-0.473721901088658,-0.397655136450863,-0.739534218394043,-0.624207145353734,-0.948294747357619,-2.21670222376696,-0.876159290530795,-1.15237488908706,-0.995407607495822,-0.233150756172778
"27",0.767,1.55186794371238,2.12995638848439,-0.519053944150504,0.0341728136278957,1.17949173329203,1.76463778195452,0.986727181052131,1.05775168899438,-0.290972650315679,-0.749983148956628,0.82482572443672,-1.07878482170187,2.1162812744129,2.37964835381951,1.78920715782938,-1.37495421617044,-1.47021457132758,-0.715095502694094
"28",0.766,2.68113308804324,2.28358145575503,-0.974701177330213,0.261155539009514,1.21092632119247,1.92313490430557,1.16909467894303,1.54759310621625,-0.0473069826183737,-0.422821423058418,0.82482572443672,-0.396918307179667,1.08248870811695,0.0814730650262795,0.425219294155128,0.689660921258167,-0.766190452542562,-0.112664569542449
"29",0.766,0.954021690831345,-0.0207945533045896,0.16441690561906,1.94082770683349,-0.392237661730111,-0.438472218725014,-0.438018896220519,-0.543371749387559,0.927355688170847,0.231502028738002,1.4835035951023,0.815288829748691,0.808148933242296,0.234684750945829,0.367082106523111,1.83325815351416,-0.766190452542562,-0.233150756172778
"30",0.766,1.41901322084993,1.59226865303715,-0.519053944150504,0.261155539009514,0.865145854287601,1.13064929255034,0.804359683161232,1.10161808456649,-0.0473069826183737,-0.347322563235754,-0.163191081561656,-1.60912544410802,1.38024773206627,0.694319808704476,1.35988638762371,0.52848278785296,0.265286744747109,2.41754534969446
"31",0.766,2.14971419659342,-0.712107356022477,-0.519053944150504,2.44018970267305,-1.49244823824561,-1.38945495283129,-1.30426451120229,-1.63272057276157,1.33854150241005,2.04347466448194,-1.89222049205882,-1.38183660593396,0.112262675023663,-0.684585364571465,-0.406589698118349,0.850839054663375,-0.766190452542562,-0.594609316063765
"32",0.765,0.621884883675212,-1.32660762510504,0.506152330503842,0.170362448856867,0.550799975283173,0.95630245796419,1.07791092999758,1.35750539207045,-0.382347275702168,-0.196324843590426,-0.821868952227241,0.360711153400557,1.30329877082094,1.30716655238267,1.39119102711787,-0.691865936500753,-1.47021457132758,1.45365585665183
"33",0.762,0.555457522243985,-1.55704522601101,-0.29123032756065,0.170362448856867,0.707972914785387,0.544209939851471,0.69037999697942,0.626398799201985,-0.260514441853516,-1.4294728873606,-0.327860549228053,0.13342231522649,-0.0784369245843277,0.0814730650262795,0.116644990569806,0.22915196867186,-1.20825210852385,1.57414204328216
"34",0.762,-0.0423887306370536,0.363268114872014,0.16441690561906,-0.0566202765247518,0.613669151084059,0.560059652086575,0.542206404943064,0.480177480628292,-0.382347275702168,-0.372488849843308,-0.821868952227241,-0.624207145353734,0.30630788164232,0.234684750945829,-0.339508327773713,0.351954356028209,1.39499986558818,2.29705916306413
"35",0.762,0.754739606537665,0.90095585031926,0.0505050973241323,0.805914079925399,-0.0150226069247973,0.274764831854693,-0.153069680765989,-0.316728705598334,1.00350120932625,0.281834601953112,1.89517726426829,0.360711153400557,1.47392472836493,1.00074318054357,1.24361201235968,2.30144225531024,-0.176774911234179,0.851224923500184
"36",0.741,1.41901322084993,-1.09617002419908,-2.45555468516427,1.98622425190982,-1.49244823824561,-1.65890006082807,-0.950927484038672,-1.36221113340024,1.27762508548572,2.14413981091215,-0.245525815394855,1.49715534427089,0.11560828203433,0.0814730650262795,0.9573981655559,0.674310622838624,0.347150014373273,-0.835581689324423
"37",0.741,0.887594329400118,1.97633132121375,-0.177318519265722,0.0341728136278957,1.14805714539159,1.57444123513327,1.15769671032485,1.21128407349676,-0.0929942953116184,-0.447987709665972,0.989495192103116,-0.396918307179667,-0.125275422733659,0.234684750945829,-0.352924601842641,0.390330102077068,0.347150014373273,0.248793990348539
"38",0.741,0.223320715087853,-0.0976070869399104,-2.34164287686934,1.48686225607026,-0.203630134327454,-0.279975096373968,-0.483610770693243,-0.682282002032567,0.531398978162726,-0.145992270375317,0.907160458269918,0.13342231522649,0.185866029258326,0.541108122784926,0.733793597740449,-1.31355302249227,3.37609099054136,-0.594609316063765
"39",0.741,1.48544058228116,-1.55704522601101,-0.860789369035286,0.170362448856867,-1.61818658984738,0.512510515381262,0.359838907052165,0.282778700553807,-0.260514441853516,-0.397655136450863,-0.327860549228053,-0.548444199295712,0.423404127015648,0.847531494624025,1.28833292592277,-1.02957250173071,-0.864426376093959,-0.233150756172778
"40",0.741,1.41901322084993,1.0545809175899,-2.45555468516427,-2.09946480495932,0.865145854287601,0.877053896788667,0.713175934215782,0.597154535487247,-0.290972650315679,-0.372488849843308,-0.327860549228053,-0.0181035768895551,0.0955346399703306,-0.0717386208932695,0.340249558385256,-0.745591980969156,-0.258638180860343,0.00782161708788053
"41",0.736,1.21973113655625,-1.48023269237568,-0.177318519265722,0.805914079925399,0.928015030088487,1.3208458393716,-1.74878528731136,1.50372671064414,-0.138681608004863,-0.322156276628199,-1.80988575822562,-0.1696294690056,1.64789629291959,1.15395486646312,0.809819150797703,-0.00110250762129312,-0.24226552693511,-0.233150756172778
"42",0.736,0.223320715087853,0.209643047601373,-0.519053944150504,-0.374396092059018,0.865145854287601,0.686857349967412,0.394032812906709,0.136557381980114,-0.30620175454676,-0.27182370341309,-0.163191081561656,-0.472681253237689,0.292925453599654,-0.0717386208932695,0.554909943488089,-0.0087776568310649,-0.536973297589302,1.81511441654282
"43",0.732,0.289748076519079,1.59226865303715,0.0505050973241323,-0.465189182211665,1.02231879378982,1.36839497607691,0.804359683161232,1.10161808456649,-1.76819576073059,-0.473153996273527,0.166147853771136,-0.624207145353734,1.97911138697557,1.61358992422177,0.23291936583384,-0.845368920696189,-0.667954528991165,0.610252550239526
"44",0.727,0.754739606537665,1.36183105213118,-0.063406710970795,0.397345174238486,0.676538326884944,0.972152170199295,0.963931243815769,1.36481645799913,-0.382347275702168,-0.322156276628199,-0.904203686060439,-0.548444199295712,1.01223096089295,0.694319808704476,0.443107659580364,-0.668840488871438,1.01842882530782,1.21268348339117
"45",0.722,-1.9023548507114,1.66908118667247,0.0505050973241323,-0.0566202765247518,0.770842090586273,0.797805335613144,0.998125149670312,1.12355128235254,-0.245285337622434,-0.372488849843308,0.166147853771136,-0.1696294690056,1.75161011025025,0.847531494624025,1.3554142962674,0.106349581315512,-0.553345951514535,1.81511441654282
"46",0.722,2.3489962808871,-1.71067029328165,-0.974701177330213,1.7592415265282,-1.36670988664384,-1.32605610389087,-0.950927484038672,-1.25254514446997,1.71926910818709,1.64081407876106,0.82482572443672,1.11834061398078,1.47392472836493,0.0814730650262795,0.814291242154012,0.536157937062732,-0.553345951514535,-0.835581689324423
"47",0.722,0.754739606537665,0.440080648507335,-0.632965752445432,-0.238206456830047,0.865145854287601,1.0038515946695,0.49661453047034,0.494799612485662,-0.488951005319739,-0.422821423058418,-0.821868952227241,-0.775733037469779,2.86904285181286,2.68607172565861,2.33033021194277,0.106349581315512,0.805584324279794,2.1765729764338
"48",0.717,0.289748076519079,0.593705715777977,-0.063406710970795,0.0341728136278957,0.676538326884944,0.797805335613144,0.633390153888514,0.509421744343031,-0.260514441853516,-1.4294728873606,-0.492530016894449,-0.472681253237689,1.85197832057025,1.30716655238267,1.306221291348,0.190776222623001,-0.111284295533247,1.93560060317315
"49",0.717,0.821166967968892,0.440080648507335,-0.063406710970795,0.896707170078047,-0.392237661730111,-0.359223657549491,-0.4494168648387,-0.733459463533359,-1.69205023957518,-0.070493410552653,1.07182992593631,0.209185261284512,0.52711794434631,0.387896436865378,-0.375285058624186,-1.25215182881409,-0.111284295533247,0.730738736869855
"50",0.717,1.88400475086852,1.43864358576651,-0.860789369035286,0.215758993933191,1.21092632119247,1.47934296172264,1.14629874170667,1.20397300756807,0.0745258512302789,-0.498320282881082,0.166147853771136,-0.699970091411756,0.246086955450323,1.46037823830222,0.340249558385256,0.451731295755242,-0.111284295533247,-0.353636942803107
"51",0.716,0.754739606537665,0.747330783048618,0.16441690561906,-2.054068259883,-0.235064722227897,-0.0422294128473992,-0.324039210038707,-0.316728705598334,1.07964673048166,0.483164894813549,1.5658383289355,-1.53336249805,0.59403008455964,0.694319808704476,1.22125155557813,1.15016987384447,-0.667954528991165,0.971711110130513
"52",0.716,0.156893353656626,0.90095585031926,0.16441690561906,-0.0566202765247518,0.73940750268583,0.829504760083353,0.462420624615796,0.72875372220357,-0.488951005319739,-0.498320282881082,-0.904203686060439,-0.927258929585823,0.80480332623163,1.46037823830222,0.313417010247402,-0.177630939446044,0.543621861476068,2.1765729764338
"53",0.714,1.68472266657484,0.977768383954581,-0.632965752445432,0.624327899620104,1.14805714539159,1.46349324948754,0.747369840070326,1.00657422749359,-0.351889067240005,-0.674484289133964,-0.163191081561656,-0.851495983527801,1.69808039807959,1.76680161014132,1.48063285424405,1.1424947246347,-0.880799030019192,-0.594609316063765
"54",0.714,-0.773089706380546,-0.481669755116514,1.18962318027341,0.124965903780543,0.582234563183616,0.0687185727983329,-1.81717309902044,0.0561356567645827,0.881668375477602,0.508331181421103,2.55385513493388,0.13342231522649,-0.175459527893656,0.387896436865378,0.0719240770067157,0.597559130740906,3.21236445128903,-0.715095502694094
"55",0.714,-1.83592748928017,-0.481669755116514,0.16441690561906,2.44018970267305,-1.39814447454428,-1.18340869377493,-1.9653466910568,-1.19405661704049,1.42991612779654,1.23815349304019,0.495486789103928,0.436474099458579,0.962046855732955,0.694319808704476,1.20783528150921,0.282878013140263,-1.43746926347711,-0.715095502694094
"56",0.714,0.621884883675212,-1.55704522601101,-0.519053944150504,-0.28360300190637,0.267888684179188,0.00531972385791455,-1.7829791931659,0.407066821341446,-0.336659963008923,-0.347322563235754,0.00147838610473967,-0.472681253237689,1.00888535388229,-0.0717386208932695,0.890316795211265,0.597559130740906,-1.47021457132758,-0.594609316063765
"57",0.714,0.422602799381532,0.209643047601373,0.278328713913987,0.942103715154371,-0.235064722227897,-0.089778549552713,-0.210059523856895,-0.477572156029397,0.424795248545155,-0.246657416805535,0.660156256770324,0.436474099458579,0.79476650519963,-0.0717386208932695,0.671184318752123,1.69510546773827,-0.307756142636042,-0.835581689324423
"58",0.714,6.86605685821051,1.51545611940183,-1.88599564368963,0.0341728136278957,0.0478465688760883,0.274764831854693,-1.79437716178408,0.458244282842238,0.881668375477602,0.634162614458876,0.82482572443672,0.663762937632646,1.78506618035692,1.76680161014132,2.18275119718457,2.78497665552586,-1.47021457132758,-0.353636942803107
"59",0.714,0.754739606537665,-1.48023269237568,-0.29123032756065,-2.00867171480667,-1.68105576564827,-1.72229890976849,-0.939529515420491,-1.29641154004208,1.0491885220195,0.734827760889095,1.07182992593631,0.284948207342534,-1.52373915319226,-1.60385548008876,-2.09704023080316,-0.499987206256459,0.871074939980725,-0.835581689324423
"60",0.714,1.02044905226257,-0.635294822387156,-0.29123032756065,1.5776553462229,-1.46101365034517,-1.4370040895366,-1.13329498192957,-1.46456605640182,1.44514523202762,1.74147922519128,0.0838131199379377,1.11834061398078,0.128990710076996,-0.0717386208932695,-0.513919890669765,2.42424464266659,-1.15913414674815,-0.715095502694094
"61",0.714,0.223320715087853,-1.09617002419908,0.0505050973241323,-2.054068259883,-1.42957906244472,-1.62720063635786,-1.2358766994932,-1.73507549576316,1.78018552511141,2.57196668324058,1.40116886126911,2.10325891273507,0.396639270930316,-0.684585364571465,2.08883727870208,1.69510546773827,-1.47021457132758,-0.835581689324423
"62",0.714,2.74756044947446,0.286455581236694,-2.5694664934592,-0.28360300190637,1.02231879378982,0.908753321258876,0.40543078152489,0.0634467226932674,0.211587789310013,-0.447987709665972,-1.64521629055922,-0.472681253237689,-2.15940448521889,-1.75706716600831,-1.10423594970255,0.597559130740906,-1.47021457132758,-0.835581689324423
"63",0.712,0.289748076519079,-1.48023269237568,-2.34164287686934,0.851310625001723,-0.203630134327454,0.0687185727983329,0.280053126724897,0.421688953198815,-1.72250844803735,-0.347322563235754,1.07182992593631,-1.53336249805,0.754619221071632,0.541108122784926,0.738265689096758,2.53169673160339,-0.209520219084644,0.248793990348539
"64",0.711,0.0240386307941729,0.132830513966052,0.620064138798769,0.851310625001723,-0.203630134327454,-0.264125384138864,-0.495008739311424,-0.521438551601505,1.20147956433031,0.332167175168221,1.97751199810149,0.587999991574624,0.908517143562291,1.30716655238267,1.39119102711787,2.040487182178,-0.176774911234179,-0.112664569542449
"65",0.711,-0.10881609206828,1.43864358576651,0.620064138798769,-2.19025789511197,0.487930799482288,0.78195562337804,1.18049264756121,1.59145950178836,-0.488951005319739,-1.45463917396816,-0.739534218394043,-0.927258929585823,1.5174176195036,1.46037823830222,1.16758645930242,-0.185306088655816,2.41010440895262,2.65851772295512
"66",0.709,2.3489962808871,0.440080648507335,-1.316436602215,-0.192809911753723,1.24236090909291,1.09894986808013,0.633390153888514,0.370511491698023,-1.76819576073059,-0.372488849843308,0.742490990603522,-0.396918307179667,1.24642345163961,1.46037823830222,1.57454677272654,0.566858533901819,-0.733445144692096,3.62240721599775
"67",0.709,0.688312245106439,1.0545809175899,-0.29123032756065,-0.0566202765247518,0.51936538738273,0.639308213262098,0.451022655997615,0.604465601415931,-0.610783839168392,-0.573819142703745,-0.904203686060439,-0.927258929585823,1.54752808259959,1.00074318054357,1.48063285424405,0.213801670252317,0.0196969358686158,2.29705916306413
"68",0.709,0.621884883675212,-1.1729825578344,0.278328713913987,2.25860352236776,-1.42957906244472,-1.51625265071213,-1.1788868564023,-1.50112138604525,1.68881089972493,2.34547010377259,0.166147853771136,2.10325891273507,0.179174815236993,0.234684750945829,0.434163476867746,-0.200656387075359,0.609112477176999,-0.353636942803107
"69",0.709,0.954021690831345,1.59226865303715,-0.177318519265722,0.261155539009514,0.928015030088487,1.05140073137482,0.872747494870319,1.12355128235254,-0.549867422244065,-0.724816862349073,-1.89222049205882,-1.60912544410802,0.349800772780985,0.694319808704476,1.18547482472766,-1.58218324483428,-0.275010834785576,2.1765729764338
"70",0.709,2.01685947373097,0.286455581236694,-1.08861298562514,0.533534809467457,-0.140760958526569,-0.200726535198445,-0.289845304184163,-0.667659870175197,1.15579225163707,0.583830041243767,1.8128425304351,1.80020712850298,1.03565020996762,0.541108122784926,1.4538003061062,2.4472700902959,-0.880799030019192,1.81511441654282
"71",0.709,2.88041517233692,1.0545809175899,-1.43034841050992,-0.374396092059018,1.39953384859513,1.65368979630879,1.14629874170667,0.896908238563317,0.302962414696502,-0.372488849843308,1.40116886126911,-0.851495983527801,1.11929038523428,0.541108122784926,0.420747202798819,1.12714442621516,-0.569718605439768,-0.353636942803107
"72",0.708,0.356175437950306,0.0560179803307311,0.0505050973241323,0.715120989772752,-0.203630134327454,-0.232425959668654,-0.506406707929606,-0.740770529462044,0.165900476616768,-0.246657416805535,-1.80988575822562,0.436474099458579,0.369874414844984,0.694319808704476,0.420747202798819,0.958291143600179,-0.782563106467795,0.12830780371821
"73",0.708,2.0832868351622,1.82270625394311,-0.860789369035286,0.0795693587042194,-1.55531741404649,1.89143547983536,1.16909467894303,1.3355721942844,-0.0320778783872921,-0.498320282881082,0.989495192103116,-0.396918307179667,2.57797504188488,2.37964835381951,1.86076061953032,-0.00110250762129312,-0.111284295533247,0.369280176978868
"74",0.706,0.0240386307941729,0.593705715777977,0.0505050973241323,-0.192809911753723,0.802276678486716,0.718556774437621,0.633390153888514,0.363200425769338,-0.245285337622434,-0.246657416805535,-0.163191081561656,-1.60912544410802,-0.255754096149652,0.0814730650262795,-0.165096764877662,-0.0164528060408367,-0.504227989738836,0.248793990348539
"75",0.706,0.356175437950306,-0.942544956928439,0.392240522208914,1.7592415265282,-1.46101365034517,-1.29435667942066,-1.08770310745685,-1.47187712233051,1.32331239817897,1.36398492607796,-1.80988575822562,1.04257766792276,1.09587113615962,0.541108122784926,-0.370812967267877,-0.24670728233399,0.461758591849903,-0.835581689324423
"76",0.706,1.02044905226257,1.43864358576651,-0.177318519265722,0.442741719314809,0.896580442188044,1.13064929255034,0.941135306579406,1.35019432614177,-1.75296665649951,-0.0956596971602076,0.742490990603522,0.0576593691684672,0.292925453599654,0.0814730650262795,0.0227310720873165,0.206126521042545,0.461758591849903,-0.233150756172778
"77",0.706,2.0832868351622,-1.24979509146972,-1.08861298562514,1.25987953068864,-1.30384071084295,-1.32605610389087,-0.905335609565948,-1.31834473782813,1.99339298434656,2.34547010377259,0.907160458269918,1.72444418244496,1.07245188708495,0.541108122784926,1.65504441714011,-1.34425361933135,-0.111284295533247,-0.474123129433436
"78",0.706,0.821166967968892,-0.328044687845873,-0.063406710970795,1.39606916591761,-0.203630134327454,-0.327524233079282,-0.722968111675048,-0.850436518392314,0.851210167015439,-1.37914031414549,1.15416465976951,0.663762937632646,0.470242625164979,1.15395486646312,0.496772755856072,0.206126521042545,1.41137251951341,-0.594609316063765
"79",0.704,0.821166967968892,1.66908118667247,-0.177318519265722,0.0341728136278957,0.833711266387158,1.22574756596097,1.05511499276122,1.60608163364573,-0.443263692626494,-0.573819142703745,-0.492530016894449,-0.472681253237689,1.10590795719162,0.541108122784926,0.711433140958904,0.390330102077068,-0.258638180860343,-0.835581689324423
"80",0.702,0.688312245106439,-1.1729825578344,-0.063406710970795,1.71384498145187,-1.46101365034517,-1.61135092412275,-0.859743735093223,-1.25254514446997,1.82587283780466,1.59048150554595,0.989495192103116,0.891051775806713,-0.10520178066966,-0.837797050491014,0.130061264638733,0.52848278785296,0.625485131102232,-0.835581689324423
"81",0.698,1.21973113655625,0.209643047601373,-0.632965752445432,0.578931354543781,-0.235064722227897,-0.279975096373968,-0.574794519638693,-0.901613979893106,-1.60067561418869,1.08715577339486,2.47152040110068,1.11834061398078,0.510389909292977,0.0814730650262795,0.586214582982252,2.4472700902959,-0.455110027963138,1.57414204328216
"82",0.698,0.223320715087853,0.286455581236694,-0.177318519265722,-0.011223731448428,0.613669151084059,0.496660803146157,0.428226718761252,0.312022964268545,-0.39757637993325,-1.4294728873606,-0.904203686060439,-1.60912544410802,-0.924875498282954,-0.224950306812818,-0.791189554760924,-0.883744666745048,0.429013283999438,0.851224923500184
"83",0.696,0.156893353656626,1.51545611940183,0.278328713913987,-0.28360300190637,0.865145854287601,0.972152170199295,1.05511499276122,1.11624021642386,-0.39757637993325,-0.397655136450863,-0.657199484560845,-0.1696294690056,0.118953889044996,0.0814730650262795,0.210558909052295,-0.0932042981385545,-1.25737007029955,2.05608678980347
"84",0.692,0.0904659922253995,0.209643047601373,0.278328713913987,0.442741719314809,-1.64962117774782,0.0845682850334375,-1.83996903625681,0.443622150984869,-0.1082233995427,0.00500544927001089,-0.327860549228053,0.587999991574624,-0.00483357034966459,-0.378161992732368,-0.598889626439636,-0.860719219115733,0.740093708578862,1.93560060317315
"85",0.692,0.356175437950306,-0.788919889657798,0.506152330503842,1.89543116175717,-1.42957906244472,-1.4370040895366,-1.93115278520226,-1.01127996882338,1.56697806587627,1.91764323144416,0.577821522937126,1.64868123638694,0.31634470267432,-0.224950306812818,-0.0443502982573187,1.64905457247964,-0.209520219084644,-0.835581689324423
"86",0.692,0.821166967968892,1.43864358576651,0.506152330503842,1.39606916591761,-0.203630134327454,0.211365982914274,0.109083597452179,0.392444689484077,0.0440676427681157,-0.5989854293113,0.330817321437532,-0.0181035768895551,0.921899571604957,0.234684750945829,0.881372612498647,1.64905457247964,0.10156020549478,1.93560060317315
